"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20201","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:09:22 GMT 2024","passed","Wed Dec 04 13:09:42 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","36617","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:39 GMT 2024","passed","Wed Dec 04 12:39:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","41271","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:58:44 GMT 2024","passed","Wed Dec 04 12:59:25 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","36964","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:01:17 GMT 2024","passed","Wed Dec 04 13:01:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:44:47 GMT 2024","broken","Wed Dec 04 12:44:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","28119","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:06:21 GMT 2024","failed","Wed Dec 04 13:06:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","30067","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:02:39 GMT 2024","passed","Wed Dec 04 13:03:09 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","46401","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:34:35 GMT 2024","passed","Wed Dec 04 12:35:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","41375","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:58:42 GMT 2024","passed","Wed Dec 04 12:59:23 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","39894","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:57:48 GMT 2024","passed","Wed Dec 04 12:58:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","35436","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:14 GMT 2024","passed","Wed Dec 04 12:38:49 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","23102","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:56:57 GMT 2024","failed","Wed Dec 04 12:57:20 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","42821","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:38:25 GMT 2024","passed","Wed Dec 04 12:39:07 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","38282","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:59:59 GMT 2024","passed","Wed Dec 04 13:00:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80284","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:54 GMT 2024","broken","Wed Dec 04 12:43:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","40441","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:54:46 GMT 2024","passed","Wed Dec 04 12:55:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:50:36 GMT 2024","broken","Wed Dec 04 12:50:36 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","32942","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:07:41 GMT 2024","passed","Wed Dec 04 13:08:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","36710","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:56:20 GMT 2024","passed","Wed Dec 04 12:56:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","49506","QR type - webkit","tests.tests_default_flow","Wed Dec 04 12:35:10 GMT 2024","passed","Wed Dec 04 12:35:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","38760","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 12:58:03 GMT 2024","passed","Wed Dec 04 12:58:42 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","56651","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:40:52 GMT 2024","passed","Wed Dec 04 12:41:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","78142","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:41:52 GMT 2024","broken","Wed Dec 04 12:43:10 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","32324","QR type - webkit","tests.tests_nsf_flow","Wed Dec 04 13:06:53 GMT 2024","passed","Wed Dec 04 13:07:25 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","62663","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 12:47:57 GMT 2024","broken","Wed Dec 04 12:48:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
